category;date;downloads
with_mirrors;2022-11-30;318
without_mirrors;2022-12-01;156
with_mirrors;2022-12-01;288
with_mirrors;2022-12-02;359
without_mirrors;2022-12-02;228
without_mirrors;2022-12-03;22
with_mirrors;2022-12-03;151
with_mirrors;2022-12-04;32
without_mirrors;2022-12-04;22
without_mirrors;2022-12-05;173
with_mirrors;2022-12-05;194
with_mirrors;2022-12-06;319
without_mirrors;2022-12-06;155
without_mirrors;2022-12-07;346
with_mirrors;2022-12-07;426
with_mirrors;2022-12-08;329
without_mirrors;2022-12-08;178
without_mirrors;2022-12-09;362
with_mirrors;2022-12-09;370
without_mirrors;2022-12-10;146
with_mirrors;2022-12-10;218
without_mirrors;2022-12-11;81
with_mirrors;2022-12-11;81
without_mirrors;2022-12-12;151
with_mirrors;2022-12-12;288
without_mirrors;2022-12-13;223
with_mirrors;2022-12-13;237
with_mirrors;2022-12-14;140
without_mirrors;2022-12-14;135
without_mirrors;2022-12-15;246
with_mirrors;2022-12-15;271
with_mirrors;2022-12-16;130
without_mirrors;2022-12-16;130
with_mirrors;2022-12-17;28
without_mirrors;2022-12-17;28
without_mirrors;2022-12-18;93
with_mirrors;2022-12-18;109
with_mirrors;2022-12-19;323
without_mirrors;2022-12-19;317
without_mirrors;2022-12-20;221
with_mirrors;2022-12-20;290
with_mirrors;2022-12-21;275
without_mirrors;2022-12-21;268
with_mirrors;2022-12-22;280
without_mirrors;2022-12-22;279
without_mirrors;2022-12-23;403
with_mirrors;2022-12-23;403
